httpexampleorgagent4profilecardme will178 bartell116 Q0 vldb_pod28-1420 1 0.52265435 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod23-6299 72 0.8662041 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod32-5211 73 0.86368525 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod40-8346 74 0.8566973 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod8-1682 75 0.8556746 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod34-7853 76 0.85537755 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod44-8074 77 0.8531375 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod42-8440 78 0.8512441 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod11-146 79 0.8500817 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod13-1071 80 0.8498743 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod45-2604 81 0.8496034 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod26-4973 82 0.84951997 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod7-2756 83 0.847999 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod34-9080 84 0.84739286 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod30-4830 85 0.8473771 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod31-5341 86 0.84721565 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod39-2869 87 0.84670293 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod21-7019 88 0.8464839 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod30-1005 89 0.84526205 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod3-1369 90 0.8332797 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod32-4284 91 0.828455 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod23-2959 92 0.81051934 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod28-1843 93 0.80328023 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod48-1569 94 0.80132836 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod24-3533 95 0.80127656 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod22-8718 96 0.7922599 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod11-3934 97 0.7917794 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod17-7020 98 0.7907684 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod29-5068 99 0.7903751 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod46-9290 100 0.7899551 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod3-2597 101 0.78900903 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod38-585 102 0.78630495 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod13-6137 103 0.7851224 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod47-2321 104 0.7846994 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod12-8227 105 0.7801323 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod18-1706 106 0.7706152 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod39-522 107 0.76654744 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod35-7462 108 0.76386976 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod50-6823 109 0.76365906 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod17-9132 110 0.76362044 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod22-3265 111 0.76178104 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod47-7064 112 0.7607019 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod17-8736 113 0.76021 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod10-1702 114 0.75604284 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod29-6778 115 0.7531906 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod15-8086 116 0.7517033 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod29-6479 117 0.75010616 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod36-876 118 0.74637216 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod1-6624 119 0.7448911 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod13-7529 120 0.7440068 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod9-3177 121 0.7416637 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod43-5146 122 0.7361765 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod8-7146 123 0.7328298 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod10-9482 124 0.72785485 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod43-3666 125 0.72517884 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod46-2177 126 0.7227656 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod14-2947 127 0.70032614 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod9-6162 128 0.6700628 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod44-6476 129 0.6649376 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod49-2466 130 0.63401794 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod39-5297 131 0.6259934 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod38-3527 132 0.62141275 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod9-6096 133 0.6206505 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod18-6468 134 0.6188155 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod2-4752 135 0.61849445 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod31-788 136 0.6173177 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod50-7329 137 0.61646163 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod12-392 138 0.61434454 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod18-3888 139 0.613315 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod22-2503 140 0.6083325 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod7-5310 141 0.60373545 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod25-5284 142 0.6016823 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod15-351 143 0.5917563 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod36-4806 144 0.5783108 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod24-6454 145 0.57462907 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod14-4252 146 0.5428373 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod11-1524 147 0.532438 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod48-3616 148 0.5311411 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod48-5561 149 0.53096807 my_run
httpexampleorgagent4profilecardme kuphal363 dickinson cleveland582 shriners davis923 Q0 vldb_pod2-2922 150 0.4069689 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod48-64 1 1.4008253 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod34-1603 2 1.2617626 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod37-6649 3 1.2395068 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod19-1287 4 1.2256546 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod22-9165 5 1.1912574 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod12-9438 6 1.1841718 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod33-7138 7 1.1802576 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod19-6755 8 1.161845 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod1-9443 9 1.1534349 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod25-1521 10 1.13741 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod36-5448 11 1.1243148 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod27-1003 12 1.1165845 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod9-7888 13 1.1137283 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod43-726 14 1.1130936 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod14-2254 15 1.0817219 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod7-8037 16 1.0792261 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod25-8909 17 1.0768098 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod45-8695 18 1.0716983 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod25-8911 19 1.0697018 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod6-3795 20 1.0601399 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod49-5205 21 1.0512342 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod39-6658 22 1.0448698 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod1-6030 23 1.0431206 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod35-3981 24 1.0406351 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod36-6848 25 1.0403987 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod16-2795 26 1.0332155 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod7-1901 27 1.0295115 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod24-1005 28 1.0292909 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod32-2261 29 1.0278771 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod23-6762 30 1.0244691 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod14-4820 31 1.019422 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod29-2836 32 1.009245 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod31-541 33 1.0054742 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod30-6455 34 1.003286 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod5-421 35 1.0030961 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod32-2168 36 0.99837154 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod40-4809 37 0.9809717 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod22-1494 38 0.97142875 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod2-3065 39 0.96489716 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod4-1189 40 0.96375906 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod20-9484 41 0.9625847 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod34-4462 42 0.9622544 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod44-5579 43 0.96142894 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod18-747 44 0.960289 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod21-7935 45 0.95676035 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod21-867 46 0.95530105 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod26-3472 47 0.9389028 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod10-1742 48 0.9361968 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod18-5048 49 0.93550336 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod41-5785 50 0.9346147 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod37-816 51 0.93200946 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod46-1117 52 0.93067664 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod3-9449 53 0.93051744 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod21-4932 54 0.9127399 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod41-537 55 0.8965245 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod13-3364 56 0.8945598 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod44-5495 57 0.8937696 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod16-1624 58 0.8896605 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod20-2513 59 0.88863444 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod45-8130 60 0.867882 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod14-5659 61 0.8644624 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod4-6522 62 0.86013997 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod48-4875 63 0.86001825 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod2-776 64 0.85971236 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod16-6185 65 0.85759354 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod36-1595 66 0.8340858 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod33-3007 67 0.832575 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod11-3161 68 0.8291402 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod17-7804 69 0.82740426 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod48-3645 70 0.8250505 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod17-8997 71 0.82456064 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod38-9282 72 0.8244103 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod13-6518 73 0.8181093 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod20-7674 74 0.7992301 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod42-8227 75 0.78738904 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod49-6513 76 0.78547823 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod17-2545 77 0.7790926 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod8-6767 78 0.7759738 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod3-9404 79 0.77561545 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod11-640 80 0.77134705 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod7-2730 81 0.7681222 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod35-3117 82 0.7677603 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod43-9379 83 0.7672942 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod37-280 84 0.7648747 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod31-7167 85 0.7637015 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod43-56 86 0.7632619 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod9-7938 87 0.7514052 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod40-6276 88 0.74651337 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod38-3026 89 0.73639154 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod42-2279 90 0.73597693 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod23-7399 91 0.7347075 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod24-2400 92 0.7329174 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod29-3258 93 0.73282504 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod24-147 94 0.73220706 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod10-6177 95 0.7311201 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod34-6941 96 0.7301084 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod47-5372 97 0.7290838 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod12-9433 98 0.72889626 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod13-936 99 0.7262838 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod12-2636 100 0.72593606 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod39-3469 101 0.72476906 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod8-1235 102 0.72438717 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod6-1094 103 0.7223134 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod10-8476 104 0.7204708 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod9-1541 105 0.71941066 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod8-4044 106 0.7193096 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod2-8703 107 0.70705783 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod32-7923 108 0.67310596 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod44-3458 109 0.6725981 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod22-5267 110 0.6651609 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod19-9339 111 0.6646998 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod23-4995 112 0.6616458 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod45-3691 113 0.6598664 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod49-190 114 0.6593275 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod40-7148 115 0.65854937 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod47-7712 116 0.6571262 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod46-4805 117 0.6569848 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod39-2497 118 0.6560533 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod50-5294 119 0.6560409 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod27-7483 120 0.6557511 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod42-3460 121 0.5465434 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod15-6780 122 0.54054815 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod35-6895 123 0.5361214 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod6-2522 124 0.5360719 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod31-1512 125 0.5351245 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod28-6421 126 0.5334502 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod29-1584 127 0.53270096 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod15-18 128 0.53193307 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod50-2763 129 0.53175986 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod15-2808 130 0.530209 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod27-8676 131 0.5279447 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod26-6104 132 0.52791506 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod4-3519 133 0.52719975 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod28-8559 134 0.52350605 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod41-4075 135 0.27955705 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod5-1966 136 0.27222463 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod1-1442 137 0.26521292 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod30-240 138 0.26345706 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod33-126 139 0.2604295 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod47-4361 140 0.25969377 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod18-8009 141 0.25715068 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod30-2954 142 0.25502774 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod50-3220 143 0.25136328 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod11-7145 144 0.25123134 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod38-2823 145 0.24725866 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod5-8424 146 0.24666518 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod3-8787 147 0.24649371 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod28-7433 148 0.20686385 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod46-3787 149 0.18531571 my_run
httpexampleorgagent4profilecardme corporation beth haywood675 faculty harvard Q0 vldb_pod26-347 150 0.13501325 my_run
httpexampleorgagent4profilecardme 50603 mirna233 deena887 cyndy549 kasandra729 acosta403 Q0 vldb_pod44-2073 1 0.13650174 my_run
httpexampleorgagent4profilecardme 50603 mirna233 deena887 cyndy549 kasandra729 acosta403 Q0 vldb_pod48-1909 2 0.13602857 my_run
